car_id,car_name,brand,model,fuel_type,transmission_type,mileage,engine,max_power,seats
12664,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.0,1582,126.2,5
12665,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.0,1582,126.2,5
12666,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12667,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12668,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12669,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,18.0,1582,126.2,5
12670,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.2,5
12671,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12672,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.2,5
12673,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12674,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.2,5
12675,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12676,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12677,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12678,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.2,5
12679,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12680,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12681,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.2,5
12682,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12683,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12684,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.2,5
12685,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12686,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12687,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12688,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12689,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12690,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.2,5
12691,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.0,1582,126.2,5
12692,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.0,1582,126.2,5
12693,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12694,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12695,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12696,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12697,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12698,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.2,5
12699,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.0,1582,126.2,5
12700,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12701,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12702,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12703,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12704,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12705,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.2,5
12706,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12707,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.2,5
12708,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12709,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.0,1582,126.2,5
12710,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12711,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12712,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12713,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12714,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12715,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12716,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12717,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12718,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12719,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12720,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12721,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12722,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12723,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12724,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12725,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.2,5
12726,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12727,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12728,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12729,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12730,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.0,1582,126.2,5
12731,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12732,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.0,1582,126.2,5
12733,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12734,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12735,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12736,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.0,1582,126.2,5
12737,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12738,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.0,1582,126.2,5
12739,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12740,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12741,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.0,1582,126.2,5
12742,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.2,5
12743,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.2,5
12744,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.0,1582,126.2,5
12745,Hyundai Elantra,Hyundai,Elantra,Diesel,Automatic,19.5,1582,126.24,5
12746,Hyundai Elantra,Hyundai,Elantra,Diesel,Automatic,19.5,1582,126.24,5
12747,Hyundai Elantra,Hyundai,Elantra,Diesel,Manual,22.7,1582,126.24,5
12748,Hyundai Elantra,Hyundai,Elantra,Diesel,Automatic,19.5,1582,126.24,5
12749,Hyundai Elantra,Hyundai,Elantra,Diesel,Automatic,19.5,1582,126.24,5
12750,Hyundai Elantra,Hyundai,Elantra,Diesel,Automatic,19.5,1582,126.24,5
12751,Hyundai Elantra,Hyundai,Elantra,Diesel,Automatic,19.5,1582,126.24,5
12752,Hyundai Elantra,Hyundai,Elantra,Diesel,Automatic,19.5,1582,126.24,5
12753,Hyundai Elantra,Hyundai,Elantra,Diesel,Manual,22.7,1582,126.24,5
12754,Hyundai Elantra,Hyundai,Elantra,Diesel,Automatic,19.5,1582,126.24,5
12755,Hyundai Elantra,Hyundai,Elantra,Diesel,Automatic,19.5,1582,126.24,5
12756,Hyundai Elantra,Hyundai,Elantra,Diesel,Automatic,19.5,1582,126.24,5
12757,Hyundai Elantra,Hyundai,Elantra,Diesel,Manual,22.7,1582,126.24,5
12758,Hyundai Elantra,Hyundai,Elantra,Diesel,Automatic,19.5,1582,126.24,5
12759,Hyundai Elantra,Hyundai,Elantra,Diesel,Manual,22.7,1582,126.24,5
12760,Hyundai Elantra,Hyundai,Elantra,Diesel,Manual,22.7,1582,126.24,5
12761,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12762,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12763,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12764,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12765,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12766,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12767,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.32,1582,126.3,5
12768,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12769,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12770,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12771,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12772,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12773,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.32,1582,126.3,5
12774,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.32,1582,126.3,5
12775,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12776,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12777,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12778,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12779,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12780,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12781,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12782,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12783,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12784,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12785,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12786,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12787,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12788,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12789,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12790,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12791,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12792,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12793,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12794,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12795,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12796,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12797,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12798,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12799,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12800,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12801,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12802,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12803,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.3,5
12804,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12805,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.32,5
12806,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12807,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12808,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12809,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12810,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.32,1582,126.32,5
12811,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.32,5
12812,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12813,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.32,1582,126.32,5
12814,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12815,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12816,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12817,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12818,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12819,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12820,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12821,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.32,1582,126.32,5
12822,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12823,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12824,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.32,5
12825,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.32,5
12826,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.32,5
12827,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.32,1582,126.32,5
12828,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12829,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.32,5
12830,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12831,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.32,5
12832,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.32,5
12833,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12834,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12835,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12836,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12837,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.32,5
12838,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12839,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.32,1582,126.32,5
12840,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12841,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.32,5
12842,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12843,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.32,5
12844,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12845,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12846,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12847,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12848,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12849,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12850,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.32,1582,126.32,5
12851,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12852,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12853,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12854,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,19.08,1582,126.32,5
12855,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12856,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.32,1582,126.32,5
12857,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.32,1582,126.32,5
12858,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12859,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12860,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12861,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12862,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12863,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12864,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.32,1582,126.32,5
12865,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12866,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12867,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12868,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12869,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.32,1582,126.32,5
12870,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12871,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.32,1582,126.32,5
12872,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12873,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12874,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.32,1582,126.32,5
12875,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12876,Hyundai Verna,Hyundai,Verna,Diesel,Manual,23.9,1582,126.32,5
12877,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12878,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12879,Hyundai Verna,Hyundai,Verna,Diesel,Automatic,22.32,1582,126.32,5
12880,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12881,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12882,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12883,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12884,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12885,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12886,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12887,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12888,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12889,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12890,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12891,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12892,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12893,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12894,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12895,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12896,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12897,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12898,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12899,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12900,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12901,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12902,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12903,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12904,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12905,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12906,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12907,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12908,Hyundai Verna,Hyundai,Verna,Diesel,Manual,22.32,1582,126.32,5
12909,Tata Safari,Tata,Safari,Petrol,Manual,12.0,2092,127.0,7
12910,Tata Safari,Tata,Safari,Petrol,Manual,12.0,2092,127.0,7
12911,Tata Safari,Tata,Safari,Petrol,Manual,12.0,2092,127.0,7
12912,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12913,Honda Civic,Honda,Civic,Petrol,Automatic,12.9,1799,130.0,5
12914,Honda Civic,Honda,Civic,Petrol,Automatic,12.9,1799,130.0,5
12915,Honda Civic,Honda,Civic,Petrol,Automatic,12.9,1799,130.0,5
12916,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12917,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12918,Honda Civic,Honda,Civic,Petrol,Automatic,12.9,1799,130.0,5
12919,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12920,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12921,Honda Civic,Honda,Civic,Petrol,Automatic,12.9,1799,130.0,5
12922,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12923,Honda Civic,Honda,Civic,Petrol,Automatic,12.9,1799,130.0,5
12924,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12925,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12926,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12927,Honda Civic,Honda,Civic,Petrol,Automatic,12.9,1799,130.0,5
12928,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12929,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12930,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12931,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12932,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12933,Honda Civic,Honda,Civic,Petrol,Automatic,12.9,1799,130.0,5
12934,Honda Civic,Honda,Civic,Petrol,Automatic,12.9,1799,130.0,5
12935,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12936,Honda Civic,Honda,Civic,Petrol,Automatic,12.9,1799,130.0,5
12937,Honda Civic,Honda,Civic,Petrol,Automatic,12.9,1799,130.0,5
12938,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12939,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12940,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12941,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12942,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12943,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12944,Honda Civic,Honda,Civic,Petrol,Automatic,12.9,1799,130.0,5
12945,Honda Civic,Honda,Civic,Petrol,Manual,13.5,1799,130.0,5
12946,Toyota Innova,Toyota,Innova,Petrol,Manual,11.4,1998,130.1,7
12947,Honda Civic,Honda,Civic,Petrol,Automatic,13.9,1799,130.2,5
12948,Honda Civic,Honda,Civic,Petrol,Automatic,13.9,1799,130.2,5
12949,Honda Civic,Honda,Civic,Petrol,Automatic,13.9,1799,130.2,5
12950,Honda Civic,Honda,Civic,Petrol,Manual,14.8,1799,130.2,5
12951,Honda Civic,Honda,Civic,Petrol,Manual,14.8,1799,130.2,5
12952,Honda Civic,Honda,Civic,Petrol,Manual,14.8,1799,130.2,5
12953,Honda Civic,Honda,Civic,Petrol,Manual,14.8,1799,130.2,5
12954,Honda Civic,Honda,Civic,Petrol,Manual,14.8,1799,130.2,5
12955,Honda Civic,Honda,Civic,Petrol,Manual,14.8,1799,130.2,5
12956,Honda Civic,Honda,Civic,Petrol,Automatic,13.9,1799,130.2,5
12957,Honda Civic,Honda,Civic,Petrol,Manual,14.8,1799,130.2,5
12958,Honda Civic,Honda,Civic,Petrol,Manual,14.8,1799,130.2,5
12959,Honda Civic,Honda,Civic,Petrol,Manual,14.8,1799,130.2,5
12960,Honda Civic,Honda,Civic,Petrol,Manual,14.8,1799,130.2,5
12961,Honda Civic,Honda,Civic,Petrol,Automatic,13.9,1799,130.3,5
12962,Honda Civic,Honda,Civic,Petrol,Automatic,13.9,1799,130.3,5
12963,Audi A4,Audi,A4,Petrol,Automatic,10.8,1984,132.0,5
12964,Audi A4,Audi,A4,Petrol,Automatic,10.8,1984,132.0,5
12965,Audi A4,Audi,A4,Petrol,Automatic,10.8,1984,132.0,5
12966,Audi A4,Audi,A4,Petrol,Automatic,10.8,1984,132.0,5
12967,Toyota Innova,Toyota,Innova,Petrol,Manual,12.4,1998,132.0,8
12968,Toyota Innova,Toyota,Innova,CNG,Manual,12.4,1998,132.0,8
12969,Toyota Innova,Toyota,Innova,Petrol,Manual,12.4,1998,132.0,8
12970,Toyota Innova,Toyota,Innova,CNG,Manual,12.4,1998,132.0,8
12971,Toyota Innova,Toyota,Innova,Petrol,Manual,12.4,1998,132.0,8
12972,Toyota Innova,Toyota,Innova,Petrol,Manual,12.4,1998,132.0,8
12973,Isuzu D-Max,Isuzu,D-Max,Diesel,Manual,12.4,2499,134.0,5
12974,Isuzu D-Max,Isuzu,D-Max,Diesel,Manual,12.4,2499,134.0,5
12975,Isuzu D-Max,Isuzu,D-Max,Diesel,Manual,12.4,2499,134.0,5
12976,Isuzu D-Max,Isuzu,D-Max,Diesel,Manual,12.4,2499,134.0,5
12977,Isuzu D-Max,Isuzu,D-Max,Diesel,Manual,12.4,2499,134.0,5
12978,Isuzu D-Max,Isuzu,D-Max,Diesel,Manual,12.4,2499,134.0,5
12979,Isuzu D-Max,Isuzu,D-Max,Diesel,Manual,12.4,2499,134.0,5
12980,Tata Safari,Tata,Safari,Diesel,Manual,13.93,2179,138.0,7
12981,Tata Safari,Tata,Safari,Diesel,Manual,13.93,2179,138.0,7
12982,Tata Safari,Tata,Safari,Diesel,Manual,13.93,2179,138.0,7
12983,Tata Safari,Tata,Safari,Diesel,Manual,13.93,2179,138.0,7
